,id,description
2295,anl15_sal_s_cal_fy3_ests,The total number of calendarized three fiscal year revenue(SAL) estimation within GICS sector grouping.
2296,anl15_sal_s_cal_fy3_gro,The weighted year over year growth of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS sector grouping.
2297,anl15_sal_s_cal_fy3_mean,The weighted average of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS sector grouping.
2298,anl15_sal_s_cal_fy3_pe,The weighted average price/earnings ratio based on EPS estimation for the calendarized three fiscal year aggregated within GICS sector grouping.
2299,anl15_sal_s_cal_fy3_st_dev,The weighted average standard deviation of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS sector grouping.
2300,anl15_sal_s_cal_fy3_total,The total of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS sector grouping.
2301,anl15_sal_s_fy1_cos_dn,The number of companies for which revenue(SAL) estimation for the calendarized one fiscal year has been lowered from last month within GICS sector grouping.
2302,anl15_sal_s_fy1_cos_up,The number of companies for which revenue(SAL) estimation for the calendarized one fiscal year has been raised from last month within GICS sector grouping.
2303,anl15_sal_s_fy1_ests_dn,The total number of revenue(SAL) estimation for the calendarized one fiscal year which have been lowered since last month within GICS sector grouping.
2304,anl15_sal_s_fy1_ests_up,The total number of revenue(SAL) estimation for the calendarized one fiscal year which have been raised since last month within GICS sector grouping.
2305,anl15_sal_s_fy2_cos_dn,The number of companies for which revenue(SAL) estimation for the calendarized two fiscal year has been lowered from last month within GICS sector grouping.
2306,anl15_sal_s_fy2_cos_up,The number of companies for which revenue(SAL) estimation for the calendarized two fiscal year has been raised from last month within GICS sector grouping.
2307,anl15_sal_s_fy2_ests_dn,The total number of revenue(SAL) estimation for the calendarized two fiscal year which have been lowered since last month within GICS sector grouping.
2308,anl15_sal_s_fy2_ests_up,The total number of revenue(SAL) estimation for the calendarized two fiscal year which have been raised since last month within GICS sector grouping.
2309,anl15_sal_s_fy3_cos_dn,The number of companies for which revenue(SAL) estimation for the calendarized three fiscal year has been lowered from last month within GICS sector grouping.
2310,anl15_sal_s_fy3_cos_up,The number of companies for which revenue(SAL) estimation for the calendarized three fiscal year has been raised from last month within GICS sector grouping.
2311,anl15_sal_s_fy3_ests_dn,The total number of revenue(SAL) estimation for the calendarized three fiscal year which have been lowered since last month within GICS sector grouping.
2312,anl15_sal_s_fy3_ests_up,The total number of revenue(SAL) estimation for the calendarized three fiscal year which have been raised since last month within GICS sector grouping.
2313,anl15_salgics_gr_12_m_1m_chg,The weighted one month percent change of 12 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2314,anl15_salgics_gr_12_m_3m_chg,The weighted three month percent change of 12 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2315,anl15_salgics_gr_12_m_6m_chg,The weighted six month percent change of 12 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2316,anl15_salgics_gr_12_m_cos,The number of companies with a 12 month forward mean revenue(SAL) estimation within GICS group grouping.
2317,anl15_salgics_gr_12_m_cos_dn,The number of companies for which 12 month forward mean revenue(SAL) estimation has been lowered from last month within GICS group grouping.
2318,anl15_salgics_gr_12_m_cos_up,The number of companies for which 12 month forward mean revenue(SAL) estimation has been raised from last month within GICS group grouping.
2319,anl15_salgics_gr_12_m_ests,The 12 month forward pro-rated total number of estimates within GICS group grouping.
2320,anl15_salgics_gr_12_m_ests_dn,The 12 month forward pro-rated total number of estimates which have been lowered since last month within GICS group grouping.
2321,anl15_salgics_gr_12_m_ests_up,The 12 month forward pro-rated total number of estimates which have been raised since last month within GICS group grouping.
2322,anl15_salgics_gr_12_m_gro,The weighted 12 month forward year over year growth of revenue(SAL) estimation aggregated within GICS group grouping.
2323,anl15_salgics_gr_12_m_mean,The weighted average of 12 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2324,anl15_salgics_gr_12_m_pe,The weighted average price/earnings ratio based on 12 month forward EPS estimation aggregated within GICS group grouping.
2325,anl15_salgics_gr_12_m_st_dev,The weighted average standard deviation of 12 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2326,anl15_salgics_gr_12_m_total,The total of 12 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2327,anl15_salgics_gr_12_m_tr_mean,The weighted average of 12 month trailing revenue(SAL) aggregated within GICS group grouping.
2328,anl15_salgics_gr_18_m_1m_chg,The weighted one month percent change of 18 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2329,anl15_salgics_gr_18_m_3m_chg,The weighted three month percent change of 18 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2330,anl15_salgics_gr_18_m_6m_chg,The weighted six month percent change of 18 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2331,anl15_salgics_gr_18_m_cos,The number of companies with a 18 month forward mean revenue(SAL) estimation within GICS group grouping.
2332,anl15_salgics_gr_18_m_cos_dn,The number of companies for which 18 month forward mean revenue(SAL) estimation has been lowered from last month within GICS group grouping.
2333,anl15_salgics_gr_18_m_cos_up,The number of companies for which 18 month forward mean revenue(SAL) estimation has been raised from last month within GICS group grouping.
2334,anl15_salgics_gr_18_m_ests,The 18 month forward pro-rated total number of estimates within GICS group grouping.
2335,anl15_salgics_gr_18_m_ests_dn,The 18 month forward pro-rated total number of estimates which have been lowered since last month within GICS group grouping.
2336,anl15_salgics_gr_18_m_ests_up,The 18 month forward pro-rated total number of estimates which have been raised since last month within GICS group grouping.
2337,anl15_salgics_gr_18_m_gro,The weighted 18 month forward year over year growth of revenue(SAL) estimation aggregated within GICS group grouping.
2338,anl15_salgics_gr_18_m_mean,The weighted average of 18 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2339,anl15_salgics_gr_18_m_pe,The weighted average price/earnings ratio based on 18 month forward EPS estimation aggregated within GICS group grouping.
2340,anl15_salgics_gr_18_m_st_dev,The weighted average standard deviation of 18 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2341,anl15_salgics_gr_18_m_total,The total of 18 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2342,anl15_salgics_gr_cal_fy0_gro,The weighted year over year growth of revenue(SAL) estimation for the current calendarized fiscal year aggregated within GICS group grouping.
2343,anl15_salgics_gr_cal_fy0_pe,The weighted average price/earnings ratio based on EPS estimation for the current calendarized fiscal year aggregated within GICS group grouping.
2344,anl15_salgics_gr_cal_fy0_total,The total of revenue(SAL) estimation for the current calendarized fiscal year aggregated within GICS group grouping.
2345,anl15_salgics_gr_cal_fy0_val,The weighted average of revenue(SAL) estimation for the current calendarized fiscal year aggregated within GICS group grouping.
2346,anl15_salgics_gr_cal_fy1_1m_chg,The weighted one month percent change of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
2347,anl15_salgics_gr_cal_fy1_3m_chg,The weighted three month percent change of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
2348,anl15_salgics_gr_cal_fy1_6m_chg,The weighted six month percent change of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
2349,anl15_salgics_gr_cal_fy1_cos,The number of companies with a calendarized one fiscal year revenue(SAL) estimation within GICS group grouping.
2350,anl15_salgics_gr_cal_fy1_ests,The total number of calendarized one fiscal year revenue(SAL) estimation within GICS group grouping.
2351,anl15_salgics_gr_cal_fy1_gro,The weighted year over year growth of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
2352,anl15_salgics_gr_cal_fy1_mean,The weighted average of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
2353,anl15_salgics_gr_cal_fy1_pe,The weighted average price/earnings ratio based on EPS estimation for the calendarized one fiscal year aggregated within GICS group grouping.
2354,anl15_salgics_gr_cal_fy1_st_dev,The weighted average standard deviation of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
2355,anl15_salgics_gr_cal_fy1_total,The total of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
2356,anl15_salgics_gr_cal_fy2_1m_chg,The weighted one month percent change of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS group grouping.
2357,anl15_salgics_gr_cal_fy2_3m_chg,The weighted three month percent change of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS group grouping.
2358,anl15_salgics_gr_cal_fy2_6m_chg,The weighted six month percent change of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS group grouping.
2359,anl15_salgics_gr_cal_fy2_cos,The number of companies with a calendarized two fiscal year revenue(SAL) estimation within GICS group grouping.
2360,anl15_salgics_gr_cal_fy2_ests,The total number of calendarized two fiscal year revenue(SAL) estimation within GICS group grouping.
2361,anl15_salgics_gr_cal_fy2_gro,The weighted year over year growth of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS group grouping.
