,id,description
1099,fnd65_us5000_cusip_spefcn,It is defined as the absolute value of the difference between the yearly percent change in trailing 12-month operating cash flow per share and the yearly percent change in trailing 12-month diluted EPS before extraordinary items.
1100,fnd65_us5000_cusip_speghc,It is defined as the the trailing 12-month earnings per share before extra items (EPS) minus 4 quarter ago EPS deflated by the average total assets per share.
1101,fnd65_us5000_cusip_stockrating,It is defined as the consensus recommendation for a company.
1102,fnd65_us5000_cusip_sue,"It is defined as the most recent quarterly earnings per share minus that of 4 quarters ago, divided by the standard deviation of this difference over the preceding 8 quarters."
1103,fnd65_us5000_cusip_surp,"It is defined as the difference between the actual earnings per share and consensus forecasts prior to the announcement date, scaled by price at the end of the quarter."
1104,fnd65_us5000_cusip_susgrowth,"It is the maximum growth rate a firm can sustain without having to increase financial leverage. It is defined as: ROE x (1 - dividend-payout ratio), where ROE is the trailing 12-month return on book equity."
1105,fnd65_us5000_cusip_tobinq,"It is defined as the market value of equity (E) plus debt (D) divided by assets (A), or (E + D)/A. D is measured using book values."
1106,fnd65_us5000_cusip_totalcov,It equals (Cash Flow from Operations + Interest Paid + Tax Paid)/ (Interest + Principal Paid).
1107,fnd65_us5000_cusip_totalsaleg,It is defined as the percent change in a company's trailing 12-month total sales (TOTSALE) as compared to the TOTSALE one year ago.
1108,fnd65_us5000_cusip_tstalp,It is defined as: (CORREL*(260-2)^.5)/(1-CORREL^2)^.5.  CORREL is the correlation coefficient between the natural logarithm of stock daily closing price and the corresponding daily dates in last 260 days.
1109,fnd65_us5000_cusip_ttmaccu,It is defined as the difference between the trailing 12-month net income and the trailing 12-month operating cash flow scaled by the beginning total assets.
1110,fnd65_us5000_cusip_ttmcapexp,It is defined as the trailing 12-month capital expenditures per share for a stock divided by its trading price.
1111,fnd65_us5000_cusip_ttmopincev,It is defined as the trailing 12 month operating income (before depreciation and amortization) divided by enterprise value (EV).  EV = Equity Market Value + Long-term Debt + Short-term Debt + Preferred Stock + Minority Interest - Cash.
1112,fnd65_us5000_cusip_ttmsaleev,It is defined as the trailing 12-month sales for a stock divided by the most recent enterprise value (EV). EV = Equity Market Value + Long-term Debt + Short-term Debt + Preferred Stock + Minority Interest - Cash& Cash Equivalents.
1113,fnd65_us5000_cusip_tw_ebitdaev,It is defined as the time weighted EBITDA/Enterprise Value for FY1 and FY2.
1114,fnd65_us5000_cusip_twepsrev,It is defined as the 6-month average of the time weighted sum of the FY1 and FY2 earnings estimate revisions.
1115,fnd65_us5000_cusip_twepsstdrev,It is defined as the 6-month average of the time weighted sum of the FY1 and FY2 earnings estimate revisions adjusted by the standard deviations of earnings estimates.
1116,fnd65_us5000_cusip_varresirtn,It is defined as the variance of a stock's monthly residual return in last 24-month. The monthly residual return equals the stock's monthly return minus the product of the multiplication of a stock's proprietary 60-month Beta by the S&P 500 index monthly return.
1117,fnd65_us5000_cusip_vefcfmtt,It is defined as the trailing 12-month free cash flow (FCF) for a stock scaled by its enterprise value (EV).  EV = Equity Market Value + Long-term Debt + Short-term Debt + Preferred Stock + Minority Interest - Cash.
1118,fnd65_us5000_cusip_vefcomtt,It is defined as the trailing 12-month operating cash flow per share for a stock divided by its per share Enterprise Value.
1119,fnd65_us5000_cusip_vesspem21f_cf,It is defined as the consensus forward 12-month earnings per share forecast divided by the sum of market value of common equity per share and book value of long-term debt per share.
1120,fnd65_us5000_cusip_visiratio,It equals to a stock's most recent daily trading volume divided by the average daily trading volume in previous 50 trading days.
1121,fnd65_us5000_cusip_vnicw,It is defined as the most recent quarterly reported working capital divided by the inventory. Working capital is the difference between current assets and current liabilities.
1122,fnd65_us5000_cusip_vniu,It is defined as the difference between current inventory level and the expected level of inventory(multiplying the prior year's closing account balance by the growth in costs of goods sold in the trailing 12-months) scaled by the total assets.
1123,fnd65_us5000_cusip_voctni,It is defined as the most recently reported quarterly operating income before depreciation divided by the quarterly long-term debt interest expenses.
1124,fnd65_us5000_cusip_voldiff_pc,It is defined as the difference between the time weighted average implied volatility of the 2 nearest to expiration at the money put options and 2 nearest to expiration at the money call options
1125,fnd65_us5000_cusip_volpre6m,"It is defined as the 6 month moving average of average monthly turnover ratio, which equals the number of shares traded each day deflated by the total number of shares outstanding."
1126,fnd65_us5000_cusip_volto,It is defined as the monthly total trading volume divided by the most recently reported total outstanding shares.
1127,fnd65_us5000_cusip_w15tvp,It is defined as 4-week lagged 51-week average cumulative price and volume trend. It is used to determine the strength of trends and warn of reversals.
1128,fnd65_us5000_cusip_w57w03_rp,It is defined as the moving average of a stock's prices in last 30 weeks divided by the moving average of its prices in last 75 weeks.
1129,fnd65_us5000_cusip_w62isr,It is defined as a stock's most recent weekly closing price divided by its weekly closing price 26 weeks ago.
1130,fnd65_us5000_cusip_w93ntr,It is defined as a stock's price change from week t-43 to week t-4.
1131,fnd65_us5000_cusip_wcast,It is defined as the average working capital in the trailing 12-months divided by the average total assets in the same period.
1132,fnd65_us5000_cusip_xiv,"It is defined as the beta coefficient to Change in Market Volatility, which is estimated by a 60 month multiple regression of returns on several macroeconomic factors."
1133,fnd65_us5000_cusip_y3fcfq4rqsr,It is defined as the conditional square of the correlation between monthly dates and the corresponding trailing 12-month free cash flow per share in the prior 12 quarters.
1134,fnd65_us5000_cusip_y3fcfq4vc,It is defined as the standard deviation of the last 12-quarter's trailing 12-month free cash flow per share (FCF) divided by the mean of the FCFs.
1135,fnd65_us5000_cusip_y3fcoq4rqsr,It is defined as the conditional square of the correlation between monthly dates and the corresponding trailing 12-month operating cash flow per share in the prior 12 quarters.
1136,fnd65_us5000_cusip_y3fcoq4vc,It is defined as the standard deviation of the last 12-quarter's trailing 12-month operating cash flow per share (OCF) divided by the mean of OCFs.
1137,fnd65_us5000_cusip_y3fcq4rqsr,It is defined as the conditional square of the correlation between monthly dates and the corresponding trailing 12-month cash flow per share in the prior 12 quarters.
1138,fnd65_us5000_cusip_y3fcq4vc,It is defined as the standard deviation of the prior 12-quarter's trailing 12-month cash flow per share (CF) divided by the mean of these CFs.
1139,fnd65_us5000_cusip_y3speq4rqsr,It is defined as the conditional square of the correlation between monthly dates and the corresponding trailing 12-month earnings per share before extra items in the prior 12 quarters.
1140,fnd65_us5000_cusip_y3speq4vc,It is defined as the standard deviation of the last 12-quarter's trailing 12-month earnings per share (EPS) divided by the mean of these EPS's.
1141,fnd65_us5000_cusip_y5speq4rqsr,It is defined as the conditional square of the correlation between monthly dates and the corresponding trailing 12-month earnings per share before extra items in the prior 20 quarters.
1142,fnd65_us5000_cusip_y5speq4vc,It is defined as the standard deviation of the last 20-Month trailing 12-month earnings per share (EPS) divided by the mean of these EPSs
1143,fnd65_us5000_cusip_ydp_cf,It is defined as an assumed payout ratio multiplied by the next 4-quarter consensus earnings estimate divided by trading price. The payout ratio assumption is 10%+84%*Payout Ratio in last Year - 38%*consensus long-term earnings growth rate.
